0,1,2,3,4
195,111,53,18,7
226,162,86,17,5
103,81,38,14,2
121,77,42,8,2
59,60,14,6,1
32,22,2,5,1
131,68,24,8,1
45,18,12,6,3
9,12,6,1,1
3,2,2,1,0
3,3,0,0,0
4,4,2,0,0
1,1,1,0,0
0,0,0,1,0
3,6,1,0,0
3,0,0,0,0
4,2,1,1,1
2,1,0,0,0
3,1,1,0,0
12,4,7,1,0
18,9,8,1,2
23,15,8,5,0
27,21,9,1,0
78,40,16,8,0
61,34,9,4,2
13,5,1,1,1
146,90,33,12,1
42,33,11,3,0
58,51,25,2,1
43,27,13,5,1
2,3,1,0,0
63,30,19,6,0
23,12,5,1,0
8,7,3,1,0
4,2,2,1,0
6,1,2,0,0
4,5,0,0,0
5,1,2,0,0
6,4,2,0,0
12,2,4,1,0
21,2,5,1,0
27,18,10,2,0
7,5,2,1,0
15,16,5,1,0
16,17,2,2,0
33,10,8,4,0
24,9,4,1,0
40,24,7,2,0
25,11,6,0,0
71,38,12,4,0
26,14,6,2,1
128,79,40,11,1
