0,1,2,3,4
356,232,98,36,8
126,67,41,12,4
211,141,78,20,7
120,107,42,8,2
48,30,8,4,1
26,16,7,5,0
1,1,1,0,0
24,15,7,1,0
7,6,4,0,1
7,2,0,0,0
2,4,3,0,0
4,0,0,0,0
5,3,0,0,0
1,3,1,0,0
2,1,2,0,0
1,0,0,0,0
1,1,0,0,0
2,4,0,0,0
0,1,0,0,0
3,1,2,1,0
1,1,0,0,0
5,1,1,1,0
0,1,0,0,0
3,5,1,0,0
0,1,0,0,0
3,0,0,0,0
3,2,0,0,0
9,4,1,0,0
17,13,1,3,0
4,4,0,0,0
1,1,0,0,0
3,5,3,1,0
21,18,5,0,0
90,55,33,7,0
84,53,29,5,2
117,85,30,10,2
112,67,27,7,0
79,65,24,6,2
70,47,19,5,1
16,4,3,0,0
82,46,21,8,1
68,58,16,6,0
19,10,5,3,1
56,25,16,5,0
9,7,2,0,0
7,8,2,0,1
15,7,3,1,0
21,14,8,3,1
7,5,3,1,0
6,5,3,0,0
5,2,3,0,0
2,1,0,0,1
