m,f
0,0
0,0
0,0
0,0
70,71
202,220
147,184
93,83
14,19
1,1
5,1
1,2
5,3
4,2
0,7
4,3
1,5
1,6
0,2
0,1
21,27
13,6
7,19
148,168
81,106
65,86
94,104
78,84
32,38
45,58
11,19
62,67
41,49
14,5
3,3
3,7
4,4
7,1
5,4
6,4
7,3
7,10
16,24
31,24
14,17
80,115
89,124
55,58
22,16
23,26
13,21
25,31
