0,1,2,3,4,5,6,7,8,9
0,0,2,3,4,3,3,1,0,1
1,4,3,6,15,7,8,7,3,1
1,5,2,6,9,1,3,2,2,1
0,0,1,10,2,3,3,3,1,3
0,0,0,2,2,1,0,2,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,1,2,1,0,2,1,0,1
2,0,2,4,3,3,5,5,2,2
1,1,6,11,8,6,6,6,3,1
2,4,1,8,4,3,4,3,5,1
3,2,3,4,7,0,0,4,1,0
0,3,3,0,1,2,5,0,0,1
0,1,0,3,1,0,1,1,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,1,0,0,0
0,0,2,2,2,0,1,2,0,0
0,1,0,2,4,2,3,1,1,0
0,3,3,6,5,1,2,1,1,1
1,3,2,6,8,3,4,7,0,0
1,1,1,3,2,0,3,3,1,0
0,1,0,1,2,0,2,1,0,0
1,0,0,1,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
