0,1,2,3,4,5,6,7,8,9,10
262,29,73,22,58,80,25,68,37,53,8
9,88,78,0,69,43,61,49,5,2,30
25,11,11,1,3,6,6,12,62,3,2
1,6,1,0,7,0,5,0,4,47,49
0,62,0,74,0,0,1,0,14,16,2
0,2,0,48,1,0,2,1,0,3,12
0,1,1,1,0,0,2,0,0,0,0
1,2,1,2,1,0,28,0,0,0,1
0,1,0,0,0,1,1,0,0,0,2
0,1,1,0,1,1,0,0,1,0,0
0,1,0,2,1,0,0,1,0,1,1
0,0,4,2,0,0,0,1,1,0,0
0,0,0,0,1,0,0,0,0,2,3
0,0,2,2,2,0,1,0,2,1,0
0,1,0,1,0,1,1,0,2,0,0
0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,0,0,1,1,1,0,0
0,1,0,0,2,0,0,0,0,0,1
0,0,0,4,0,0,1,1,0,1,1
0,1,1,2,0,0,1,1,0,0,2
0,0,2,0,2,0,1,0,1,1,0
1,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,0,0,0,0,0
2,0,1,1,3,0,0,1,0,0,1
0,0,0,1,12,0,2,2,0,0,2
0,4,1,0,0,0,2,0,0,1,1
0,1,0,0,3,1,0,1,0,6,1
10,1,0,2,54,1,1,17,0,23,0
2,0,0,0,6,0,0,48,0,42,1
147,9,0,1,38,0,0,4,1,37,1
97,2,0,2,1,1,0,3,4,0,2
1,4,1,1,4,0,0,30,0,1,0
0,1,0,2,0,6,4,11,1,1,10
0,1,3,0,3,2,38,0,0,1,27
0,1,2,14,4,35,44,0,0,0,32
0,54,25,7,0,2,3,0,1,0,2
2,6,4,2,2,3,20,1,0,1,4
0,3,73,63,2,43,1,1,1,1,1
0,87,5,39,0,23,8,2,20,1,17
1,0,28,1,0,0,0,2,57,0,3
0,17,0,2,2,0,0,0,27,0,0
0,2,0,2,0,0,1,3,2,0,0
1,2,2,5,0,0,0,0,1,1,0
1,1,1,0,0,0,1,2,1,2,1
1,0,1,2,0,1,0,2,0,0,0
0,1,0,1,0,1,1,0,0,0,0
0,1,2,3,0,2,1,0,0,1,0
0,0,0,3,0,1,0,0,0,1,1
0,0,4,2,0,1,0,0,0,0,2
2,0,0,0,0,0,0,3,0,0,0
0,2,1,2,0,0,0,0,0,0,1
