0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,6,3,0,1
121,87,38,7,2
133,116,45,10,2
203,124,51,17,2
127,58,36,6,1
77,52,28,8,0
89,42,14,4,2
24,12,12,4,1
26,25,6,0,1
2,1,1,0,0
3,0,0,0,0
3,0,1,0,0
6,2,0,1,0
2,2,0,0,1
0,0,1,0,0
1,1,0,0,0
3,1,1,1,0
21,13,10,3,0
18,5,5,1,0
13,9,0,3,0
28,21,6,1,0
27,14,8,0,0
31,22,3,0,0
61,36,13,5,1
59,38,23,5,0
65,40,15,5,2
34,22,9,1,0
34,22,8,1,0
33,21,13,1,1
26,15,12,2,0
37,23,9,1,0
40,26,7,2,0
29,22,8,4,1
38,16,6,3,0
8,3,3,3,1
9,2,0,0,0
1,0,0,0,0
4,3,1,0,0
3,2,1,1,0
21,8,1,0,0
25,19,6,2,0
20,15,4,0,0
5,4,2,0,0
38,22,8,1,0
46,33,10,5,1
98,50,23,4,0
66,25,14,0,1
49,22,15,4,1
