0
0
0
0
0
11
9
85
76
211
398
177
141
139
63
19
57
115
98
15
25
61
3
4
3
3
10
8
1
10
1
5
4
8
5
8
25
70
57
29
23
6
38
100
45
147
158
47
17
84
47
24
131
