m,f
49,54
43,27
21,11
10,11
10,12
5,7
0,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,3
16,5
24,9
10,11
15,4
3,5
5,16
5,4
2,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
2,8
9,10
9,6
10,3
9,12
4,5
6,8
4,2
0,2
2,0
1,0
0,1
4,2
3,2
1,1
0,0
