m,f
311,324
389,382
51,61
65,79
31,56
63,45
10,9
9,10
2,2
1,5
3,5
1,2
3,5
3,3
3,3
5,2
1,1
5,5
28,34
75,87
82,108
68,80
43,46
70,61
40,39
18,17
8,8
5,11
21,19
21,31
23,29
5,3
3,7
8,6
46,37
24,24
9,8
26,22
45,64
82,93
67,60
22,35
20,27
14,18
22,21
23,23
9,8
6,10
30,28
30,30
16,17
48,52
