0,1,2,3,4
305,199,99,25,7
379,247,106,29,10
50,34,19,8,1
62,53,20,8,1
35,26,21,5,0
51,39,10,6,2
6,6,4,2,1
12,4,3,0,0
2,1,1,0,0
4,0,2,0,0
5,3,0,0,0
1,1,1,0,0
4,1,3,0,0
3,2,1,0,0
4,2,0,0,0
2,5,0,0,0
0,1,1,0,0
4,2,3,1,0
38,16,6,1,1
88,45,22,6,1
91,54,33,11,1
80,47,17,3,1
48,28,10,3,0
69,42,10,6,4
42,20,11,6,0
16,8,7,4,0
9,5,1,1,0
8,4,3,1,0
19,14,4,2,1
23,20,8,1,0
32,12,8,0,0
6,1,0,1,0
3,4,3,0,0
8,4,1,1,0
39,26,16,2,0
23,17,5,3,0
10,5,0,1,1
25,12,7,4,0
58,33,17,0,1
98,52,21,3,1
64,39,20,4,0
35,16,4,2,0
23,15,6,2,1
16,9,6,1,0
26,7,6,4,0
25,12,5,4,0
5,8,2,2,0
8,4,3,1,0
30,18,9,1,0
32,19,6,3,0
22,5,4,1,1
48,33,14,5,0
