m,f
297,285
214,231
55,75
163,182
45,47
32,33
6,6
2,2
3,3
3,4
4,3
1,2
2,1
6,1
3,2
0,2
1,0
4,7
14,17
42,49
47,53
37,41
69,61
61,65
94,120
30,26
29,32
33,27
31,30
20,19
3,7
5,5
3,4
2,2
0,2
7,4
2,4
2,7
18,18
46,36
44,45
14,26
17,25
54,59
56,64
62,56
85,66
30,42
66,99
83,102
87,96
39,36
