0,1,2,3,4
226,123,64,25,6
151,107,61,13,3
42,23,11,5,2
197,154,63,17,6
165,89,42,13,1
14,9,6,0,0
62,45,20,6,2
53,44,16,5,3
4,2,0,1,0
21,17,4,0,1
3,0,1,0,0
3,1,3,1,0
1,0,0,0,0
3,4,0,1,0
1,0,0,0,0
0,0,0,0,0
2,1,0,1,0
8,5,2,1,1
17,6,6,1,0
23,13,8,5,1
16,6,4,2,0
6,9,7,1,0
2,2,0,0,0
32,18,7,1,1
8,3,5,0,0
24,12,7,0,0
4,6,2,0,0
38,28,11,3,0
40,25,9,3,1
100,69,39,11,2
35,23,9,2,0
12,4,3,2,2
20,14,3,2,0
48,18,10,4,1
37,31,5,1,1
15,10,7,0,0
28,15,8,0,0
50,46,19,5,0
27,27,7,3,0
18,12,3,0,0
5,5,4,0,0
0,1,1,0,0
5,1,0,0,0
0,1,1,0,0
3,4,2,1,0
3,0,1,0,0
3,4,0,0,1
36,19,8,1,0
95,67,34,4,1
25,18,9,4,1
59,29,10,2,0
33,26,7,3,0
