0,1,2,3,4,5,6,7,8,9,10
43,164,101,98,19,66,73,64,79,43,63
256,51,68,57,73,77,6,62,2,8,3
45,1,15,9,48,8,65,4,9,52,36
1,1,1,3,12,1,0,15,3,6,14
0,0,1,0,1,0,3,1,46,3,1
0,0,0,2,1,1,1,1,7,21,1
0,1,1,0,0,1,0,0,1,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,1,0,1,1
1,0,2,1,0,1,0,1,0,3,2
1,0,0,0,0,3,0,0,0,1,0
0,0,1,0,1,0,0,1,2,0,1
2,0,1,1,1,0,0,0,0,0,1
1,0,2,1,0,2,1,0,1,1,0
0,0,1,0,1,0,0,0,0,2,1
0,0,1,0,1,0,0,0,0,0,0
2,0,3,3,1,4,0,0,0,0,0
0,0,0,14,0,0,0,0,0,0,0
1,0,4,48,1,20,1,1,0,5,0
0,2,9,57,6,56,2,0,1,2,3
0,17,67,19,28,44,7,1,0,0,11
0,85,65,2,5,1,23,0,0,1,39
2,5,1,0,65,10,62,1,0,1,40
0,72,16,1,26,2,37,1,3,0,2
0,8,0,3,3,1,8,0,22,1,16
1,0,4,1,6,1,0,1,2,1,2
1,2,1,2,3,2,0,0,44,0,1
1,0,0,1,1,0,0,0,41,0,1
0,2,1,2,0,1,0,0,14,3,2
1,0,1,1,0,1,0,2,3,0,2
0,1,0,0,1,1,0,1,0,0,0
0,0,0,2,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,2,3,0,1,0,1,1,0,0
1,0,0,3,1,0,0,0,0,1,2
1,0,1,0,0,2,1,0,0,0,0
0,0,0,2,1,2,0,0,0,0,0
1,0,0,13,1,18,1,1,1,1,0
0,1,0,41,1,45,1,0,0,0,0
0,3,0,53,3,49,1,1,0,0,1
1,11,1,25,10,7,4,0,2,0,2
0,53,1,4,31,3,12,0,0,0,8
0,70,12,2,3,0,30,0,2,0,30
1,36,49,4,2,1,23,0,8,0,36
1,1,52,0,2,0,26,1,20,1,16
1,1,25,2,46,1,2,0,4,0,8
0,1,15,0,4,1,21,0,2,1,3
2,1,2,3,36,1,0,0,0,1,4
1,2,1,1,1,0,5,0,24,1,0
0,0,0,5,1,0,2,1,35,0,1
0,0,0,1,1,1,0,1,19,0,0
0,0,2,4,0,1,2,0,5,0,1
