0,1,2,3,4
31,21,15,7,1
17,9,4,4,1
25,13,14,7,3
12,8,6,2,1
6,6,2,1,1
2,4,0,1,0
0,0,0,0,0
0,1,0,1,0
2,0,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
1,0,0,0,0
5,7,0,1,0
4,4,1,0,0
2,6,0,2,0
9,6,1,0,1
8,15,12,3,2
12,6,7,1,2
6,5,1,1,3
14,5,5,2,1
4,2,1,0,0
15,14,8,4,4
3,4,2,1,0
0,0,1,0,0
3,3,1,0,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
