m,f
519,484
80,95
65,85
121,147
27,27
7,5
18,14
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
3,3
34,18
39,58
7,9
57,69
77,93
34,40
30,37
106,124
65,56
161,185
64,59
19,8
34,31
1,2
21,28
39,56
5,12
0,0
2,0
1,2
1,3
0,1
3,1
0,0
15,16
