0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
63,27,9,3,1
36,29,5,3,0
44,30,12,2,1
217,147,66,16,5
77,57,25,5,4
85,49,22,6,1
30,26,10,3,0
85,48,33,7,2
62,42,15,9,0
35,22,8,0,0
31,13,9,1,0
1,1,2,0,0
6,1,1,0,0
5,1,2,0,0
2,1,1,0,0
34,20,12,1,0
7,3,1,0,0
25,17,5,1,0
0,1,1,0,0
3,1,0,2,0
2,2,0,1,1
3,2,0,0,0
6,2,2,1,0
3,1,3,1,0
1,1,2,1,0
4,1,2,0,0
2,1,1,0,0
4,4,2,1,1
16,10,5,1,0
3,3,2,0,0
56,36,13,4,0
30,17,3,1,0
31,19,6,2,0
12,9,7,0,0
6,2,0,0,0
6,5,2,1,1
46,35,5,4,0
56,17,8,2,0
40,22,7,3,0
56,36,16,4,0
65,49,20,3,1
44,37,19,1,0
42,22,11,8,3
66,26,24,4,0
47,28,6,3,1
44,24,9,2,0
44,33,14,3,1
43,23,12,2,0
