0
39
23
150
10
15
3
0
0
0
0
0
0
0
0
0
0
0
0
4
7
62
23
56
21
22
8
1
0
0
0
0
0
0
3
4
5
3
0
29
14
35
24
28
22
8
11
8
1
4
1
0
0
