0,1,2,3,4
15,10,10,3,1
58,44,22,9,7
11,10,6,1,4
5,2,2,1,1
5,3,1,2,2
9,4,4,1,2
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,0,1,0
9,7,1,3,1
4,11,7,2,0
9,4,1,1,0
12,4,4,1,0
1,5,7,1,0
4,4,1,2,0
4,2,2,0,0
1,0,0,0,0
4,0,0,1,0
5,3,2,0,0
4,1,2,1,0
1,2,2,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
3,2,1,0,0
0,1,0,0,0
6,2,1,0,0
1,3,0,0,1
8,2,1,1,0
5,3,6,6,1
4,3,2,1,0
1,3,1,2,0
8,7,2,2,0
1,1,0,1,0
1,3,1,0,1
2,1,0,0,0
3,2,0,0,0
3,4,1,0,0
