0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
10,1,1,1,0
80,52,32,5,2
100,69,30,7,1
163,99,27,16,1
238,162,81,18,3
60,45,17,9,1
78,39,23,3,2
54,40,21,5,0
37,17,11,1,0
4,4,3,1,0
3,2,1,0,0
4,2,1,0,1
2,4,1,0,0
1,1,0,0,0
2,2,0,0,0
2,1,0,0,0
1,1,0,0,0
1,0,3,0,0
2,2,0,1,0
2,0,1,0,0
3,4,1,0,0
2,0,0,0,0
6,3,0,0,0
2,1,1,0,0
5,0,1,0,0
3,3,0,0,0
2,0,0,1,0
6,5,3,0,0
4,4,3,1,0
46,23,9,2,0
42,47,17,1,1
5,3,1,0,0
21,8,8,2,0
14,18,2,2,0
13,9,6,5,0
51,35,13,4,0
152,80,38,3,1
223,138,57,8,0
58,30,16,5,1
31,15,7,3,1
29,26,13,4,3
46,21,15,2,0
37,31,9,2,0
6,5,3,3,0
4,1,1,1,0
8,4,1,0,0
3,0,1,0,0
