m,f
819,863
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
46,42
59,70
17,22
28,30
22,21
136,153
13,13
0,0
0,0
0,2
1,0
1,2
2,1
0,1
1,0
0,1
0,1
1,0
4,1
3,1
8,17
21,41
27,26
31,37
21,25
109,128
10,17
35,33
3,5
8,2
1,2
2,0
0,0
