0,1,2,3,4,5,6,7,8,9
80,160,156,387,362,127,192,120,58,49
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,3,2,1,1,3,0,0
0,2,2,2,2,1,2,1,0,0
2,6,4,12,8,3,4,1,3,0
3,6,4,13,11,5,4,2,3,2
28,43,49,111,87,36,40,33,5,4
10,23,17,46,51,19,24,11,5,4
6,11,12,46,29,8,19,9,9,1
13,16,18,42,48,8,26,8,4,6
4,13,11,19,31,15,12,7,1,1
0,2,0,4,5,2,1,1,0,0
3,2,5,6,12,2,4,2,2,2
0,0,0,7,5,3,3,4,0,0
5,12,9,24,21,4,12,8,7,2
9,9,9,31,23,7,11,5,5,1
4,15,12,32,31,4,15,11,2,4
0,1,0,0,1,1,1,0,0,0
1,1,5,6,10,4,5,2,1,1
0,4,2,7,4,3,1,3,0,2
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,2,0,0,0,0
0,0,1,2,0,0,1,0,0,0
0,1,0,0,2,0,0,1,0,0
1,0,0,0,0,0,1,0,1,0
0,0,0,2,0,3,0,0,0,0
0,0,1,1,1,1,0,1,0,0
0,0,0,2,1,1,0,0,0,0
