0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1
2,13,13,26,26,3,12,6,4,3
9,9,13,37,25,15,18,4,8,5
5,15,15,32,26,7,22,9,2,1
30,47,51,122,107,39,57,38,7,7
10,25,22,38,53,17,25,10,6,7
0,4,2,4,9,1,0,4,0,0
0,0,1,0,0,1,2,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,4,0,1,0,0,1,0
0,0,0,3,4,0,0,1,0,1
4,2,0,5,4,4,3,4,0,1
1,1,0,6,3,1,1,0,1,0
0,1,0,0,3,2,0,0,0,0
0,3,0,3,2,2,2,0,0,0
0,0,1,2,4,1,1,1,0,0
0,3,3,2,4,0,4,0,2,0
0,1,7,15,8,3,5,1,3,1
19,36,36,68,64,25,25,17,11,7
6,7,8,25,22,8,10,3,1,1
0,1,1,2,5,1,0,0,0,0
2,2,1,5,5,1,1,2,1,0
3,4,3,26,14,8,12,7,6,0
1,6,3,9,9,4,7,3,1,0
9,21,12,35,26,11,13,6,0,1
6,5,6,20,12,4,7,5,0,1
0,3,7,14,9,4,2,4,0,1
0,2,5,8,10,2,3,2,1,0
7,12,15,39,41,7,7,7,4,4
0,2,1,5,0,2,1,2,0,0
7,13,19,29,38,7,16,14,4,2
1,2,2,8,3,2,3,1,0,0
4,1,5,15,9,2,4,1,0,0
16,25,16,36,44,13,27,10,5,0
7,14,18,42,33,4,15,9,4,1
3,13,10,22,13,8,8,3,0,2
0,1,2,7,8,1,2,0,1,1
2,3,1,5,5,3,0,1,0,0
1,4,2,7,8,2,3,3,3,1
1,0,0,0,0,1,0,3,0,0
0,0,1,1,2,1,0,0,0,1
0,1,3,5,4,0,1,0,0,0
0,0,1,2,4,0,1,0,0,0
0,0,1,1,1,0,1,1,1,0
1,6,4,11,11,1,8,3,0,0
6,16,4,25,23,7,6,3,1,0
6,7,13,24,16,10,11,2,1,0
