0,1,2,3,4,5,6,7,8,9
37,49,54,138,115,43,64,44,19,16
15,29,33,66,54,18,39,23,5,7
7,16,20,51,46,19,24,20,8,7
2,18,11,40,34,12,15,8,6,5
9,9,12,18,40,13,8,10,4,6
3,5,10,11,13,4,7,3,1,1
6,9,7,30,29,10,10,7,5,0
0,4,3,16,4,1,9,3,2,1
1,0,1,1,1,0,0,0,1,0
0,1,0,1,2,1,2,1,0,0
0,2,1,2,1,0,1,1,0,0
0,1,0,0,1,0,0,0,0,0
2,2,0,0,1,1,1,0,0,0
0,0,0,2,2,1,1,1,0,0
0,2,1,2,3,0,2,0,0,0
0,1,0,1,2,0,1,0,1,0
8,7,3,22,24,6,12,6,6,2
0,1,0,4,1,1,1,1,0,0
1,3,1,0,0,0,0,0,0,2
0,2,2,3,2,0,1,1,0,0
0,1,0,0,1,0,0,0,0,0
0,2,1,1,4,0,1,0,1,0
0,2,0,6,2,1,2,2,0,2
6,8,7,22,8,5,9,10,0,0
3,5,2,13,12,1,6,2,0,0
3,0,6,6,10,2,4,2,2,0
7,15,15,30,16,10,10,5,2,1
4,9,2,21,16,5,9,4,1,1
0,3,1,3,4,3,1,1,1,0
5,19,20,36,37,12,23,12,5,7
3,6,9,18,5,2,6,3,1,0
0,3,1,2,1,1,3,1,1,0
0,2,0,1,0,1,2,2,0,1
1,1,0,0,2,0,2,1,0,0
0,1,1,1,2,1,0,1,0,0
0,1,0,1,1,1,0,0,0,0
0,1,0,5,1,1,1,1,0,0
0,0,0,0,0,0,1,0,0,0
0,1,2,0,0,0,1,1,0,0
2,5,5,9,12,4,7,2,0,1
6,8,12,19,21,13,9,8,3,2
2,5,10,24,23,5,12,6,1,0
2,5,5,7,8,7,3,2,0,2
1,1,2,4,4,0,0,1,1,0
0,1,6,10,12,2,4,4,2,0
0,1,0,2,4,2,3,2,0,0
2,5,4,8,6,0,3,1,2,0
2,5,7,21,17,1,5,6,3,2
1,1,1,6,8,5,5,0,0,0
2,3,0,5,4,0,2,2,0,0
0,1,1,1,0,0,0,0,1,0
0,1,3,4,1,0,1,1,0,0
