m,f
820,868
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
1,2
2,1
0,0
27,25
37,45
17,13
55,50
27,30
60,52
7,6
45,38
106,134
62,64
28,27
53,73
30,40
8,11
171,155
24,28
53,62
4,4
14,15
0,5
14,5
1,3
0,6
2,8
4,2
1,2
5,6
