0,1,2,3,4,5,6,7,8,9
86,151,155,382,366,132,193,118,58,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,4,9,15,7,5,4,0,0,0
10,18,16,41,47,15,26,12,8,1
17,24,30,59,74,20,33,21,7,5
7,22,26,44,38,13,23,10,4,3
5,7,1,13,10,3,7,7,1,1
10,13,15,41,32,8,14,7,3,0
1,1,2,3,3,2,2,0,0,3
3,9,7,15,7,4,8,6,1,0
0,1,1,1,2,0,0,1,0,0
1,1,0,0,2,0,0,0,0,0
0,1,1,2,1,0,0,0,0,0
0,0,0,2,2,0,0,1,0,0
2,6,7,18,19,2,5,1,4,1
1,9,8,8,11,6,8,7,0,2
0,1,1,3,2,1,0,1,0,1
1,5,4,12,6,4,3,4,1,3
1,6,3,2,2,2,1,4,0,1
0,4,2,0,3,0,1,0,1,0
1,0,1,1,2,1,0,2,0,0
2,1,2,3,2,1,0,1,1,0
3,6,4,12,13,0,3,7,1,2
13,9,13,27,26,4,8,9,2,2
3,5,13,21,24,8,12,2,2,2
19,24,34,73,48,27,30,11,6,3
2,4,3,12,10,2,6,1,1,1
0,9,6,9,16,5,10,5,1,0
7,9,15,31,30,13,12,5,4,1
3,8,12,19,20,8,8,5,3,0
6,5,3,20,20,5,9,3,3,1
2,5,2,9,6,2,4,3,1,1
5,10,3,12,14,5,9,2,1,0
0,4,1,6,2,0,0,0,0,0
8,9,8,26,24,6,14,5,2,1
4,1,2,9,9,0,0,1,1,0
2,6,10,13,15,6,6,2,2,1
1,7,5,14,15,3,6,4,1,1
