m,f
8,4
34,25
21,15
8,7
12,9
24,14
3,1
0,2
4,5
0,0
1,0
1,0
0,1
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
1,2
6,4
3,4
0,1
0,4
5,3
13,8
13,9
6,1
18,11
2,1
11,6
9,14
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
1,1
4,7
5,5
1,0
7,9
9,9
3,3
2,2
3,0
