0,1,2,3,4
451,307,145,45,14
245,170,83,25,7
34,32,7,1,0
55,30,11,3,1
80,47,23,5,0
8,5,6,0,0
45,28,14,5,1
0,0,1,0,0
2,0,0,0,0
1,2,1,0,1
5,3,0,0,0
4,3,0,0,0
0,2,1,0,0
0,4,2,0,0
6,1,2,0,0
4,2,2,1,0
2,1,3,0,0
5,2,1,0,0
10,7,3,1,0
50,33,12,1,2
91,63,27,11,2
89,56,29,9,1
17,11,10,3,0
14,18,5,0,1
49,19,5,3,1
3,2,0,1,0
34,29,9,2,1
38,25,11,2,0
6,1,1,1,0
58,32,7,4,1
22,20,7,1,1
10,7,0,4,0
2,0,0,0,0
23,20,4,2,0
4,4,5,1,0
76,32,19,2,1
10,9,3,1,1
15,13,3,2,0
3,5,0,0,0
12,9,1,0,0
15,13,5,0,1
44,33,19,4,0
52,38,16,2,1
58,44,15,2,3
42,21,13,5,0
90,57,20,7,0
58,28,18,7,1
14,8,5,0,1
3,3,1,0,0
9,1,0,0,0
16,7,5,0,0
18,17,4,1,0
