m,f
11,12
39,27
13,15
12,9
9,3
7,8
14,12
7,6
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
1,1
10,2
2,1
15,12
10,6
9,6
1,2
2,1
1,0
3,2
5,5
15,4
2,5
1,3
12,4
2,6
3,4
2,6
6,4
2,0
3,1
1,0
0,0
