m,f
9,1
34,23
26,20
34,23
44,21
5,1
2,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
6,3
6,4
0,4
0,0
0,0
1,0
5,4
10,8
4,9
12,11
20,25
8,10
12,16
18,10
7,8
5,4
7,3
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,0
