0,1,2,3,4,5,6,7,8,9
83,149,161,382,367,133,189,116,59,50
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,1,2,0,1,1,0,0
6,22,9,33,17,6,8,10,3,1
5,5,6,18,14,6,12,7,1,0
4,7,7,20,18,2,6,3,1,1
5,6,11,31,28,8,6,5,3,0
6,14,13,30,30,11,20,7,5,0
0,0,1,2,1,0,0,0,0,0
2,1,2,11,9,3,5,1,0,1
10,15,19,44,42,16,25,12,5,8
4,11,3,17,19,7,10,3,3,1
1,4,1,4,1,0,3,1,1,1
5,7,10,12,19,3,6,4,0,1
2,6,5,12,12,4,5,4,1,4
19,28,37,74,66,35,22,22,8,3
15,31,24,65,58,15,30,12,3,5
4,9,5,14,16,2,5,2,1,0
1,2,4,9,7,5,5,1,1,0
1,0,1,1,9,0,3,2,0,1
1,0,4,11,3,5,4,1,2,0
0,1,0,1,0,1,0,1,0,0
3,0,0,2,3,0,3,1,0,0
1,0,1,0,0,0,0,0,1,0
0,0,0,3,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,2,1,0,0
0,2,0,1,1,1,0,1,2,0
0,2,0,2,2,0,0,0,0,0
0,0,1,1,1,1,0,1,0,0
0,0,0,0,0,0,0,2,0,0
0,0,0,0,2,0,1,1,1,0
2,2,0,1,4,0,0,0,0,0
