0,1,2,3,4
811,544,256,75,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
18,8,6,4,0
25,14,8,4,0
5,3,4,1,0
3,1,1,0,0
0,0,0,0,0
2,0,1,0,0
0,0,0,0,0
2,0,0,0,0
6,6,1,1,1
46,23,6,2,1
39,24,4,4,1
1,0,0,1,0
1,0,0,0,0
1,0,1,0,0
0,0,0,0,0
1,1,0,0,0
0,2,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,1,1,0
9,2,5,2,0
22,7,8,0,0
2,0,1,0,0
6,8,3,3,0
9,4,2,1,0
2,2,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,3,1,0,0
36,12,5,4,1
48,27,3,3,0
