0,1,2,3,4
4,8,4,0,0
13,10,5,4,0
20,16,11,7,3
12,14,5,2,1
9,7,5,3,0
5,0,0,1,0
8,6,3,1,0
0,1,0,1,0
1,1,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
2,1,1,0,1
1,1,2,1,0
1,1,1,1,0
1,1,0,0,0
5,7,0,0,1
0,0,0,0,0
5,7,3,2,0
4,1,1,0,0
3,4,1,0,0
0,2,1,1,0
3,5,1,0,0
3,5,3,1,0
3,3,1,1,0
5,3,0,1,0
7,4,5,0,0
3,9,1,0,0
3,1,3,1,0
0,0,1,0,0
0,1,0,0,0
4,1,0,0,0
0,0,0,0,0
2,2,1,0,0
