0,1,2,3,4
12,10,3,2,2
54,39,22,12,6
11,16,5,5,3
4,1,5,3,0
13,10,2,0,1
4,6,1,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
8,1,2,2,1
10,9,5,3,1
13,7,6,1,2
19,11,7,1,1
11,8,8,1,2
0,4,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,5,5,0,0
9,12,5,4,2
5,6,2,1,0
2,0,2,0,0
1,0,0,0,0
6,4,2,0,0
13,1,1,0,0
3,2,2,2,0
11,4,3,2,0
10,6,2,1,0
8,6,2,3,0
3,2,2,1,0
2,2,1,1,0
1,0,0,0,0
1,0,0,0,0
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,0,0
1,1,0,0,0
0,1,0,0,0
