m,f
240,237
60,71
59,76
230,245
68,75
49,53
11,18
33,49
1,2
3,4
2,6
0,1
3,4
2,2
2,0
1,0
3,1
5,6
12,19
37,36
36,39
7,10
7,5
2,6
0,3
0,0
2,5
46,38
13,21
1,1
1,2
18,13
32,35
33,47
20,26
16,16
3,10
5,8
26,25
7,5
34,44
3,5
10,7
0,1
3,4
0,2
3,1
4,6
8,8
12,14
18,18
10,22
