m,f
8,3
20,19
13,15
10,5
6,4
6,1
0,0
0,0
1,0
0,1
0,0
0,0
1,1
3,0
1,0
0,0
1,2
0,0
1,0
2,3
4,5
11,6
8,5
2,1
0,0
1,2
0,0
0,0
0,0
0,0
0,1
0,0
2,0
0,1
1,0
0,0
2,1
0,1
1,2
4,3
1,0
0,1
3,4
4,3
1,2
0,1
0,0
0,0
0,0
0,0
0,0
2,1
