m,f
837,849
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,3
4,3
40,45
17,29
8,10
4,1
2,4
121,132
14,8
3,7
43,44
67,77
20,24
60,75
41,29
61,62
43,43
60,64
24,23
10,8
54,50
65,76
1,6
9,11
51,43
2,6
12,10
3,3
1,0
2,2
10,11
99,106
7,11
