0
1699
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
45
480
338
174
18
61
5
6
5
6
3
3
1
6
2
3
8
24
96
190
255
196
118
87
46
5
4
6
6
4
8
3
3
5
4
7
