0,1,2,3,4,5,6,7,8,9
0,0,0,4,6,3,3,4,7,3
1,6,6,18,22,11,19,11,10,10
1,0,2,7,7,3,7,4,1,4
0,0,1,3,3,0,3,0,2,2
1,1,2,2,3,0,4,4,1,3
0,0,0,2,0,0,2,0,0,0
0,1,1,2,2,0,1,2,0,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,2,3,1,1
0,2,0,0,4,1,2,2,1,1
0,4,0,3,1,1,2,4,1,1
1,1,3,2,3,5,4,3,1,1
0,0,1,2,3,2,3,2,1,0
1,0,0,1,1,1,1,0,1,0
0,1,2,2,2,3,2,3,0,2
1,0,1,1,6,5,4,1,1,1
0,1,0,1,0,0,0,0,0,0
0,0,1,0,2,1,1,0,0,0
0,0,0,3,1,1,3,0,2,0
0,0,0,0,1,0,1,0,0,0
0,2,0,1,1,0,4,0,0,1
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,1,3,1,0,0,1,0
0,0,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,2,0,1
1,0,1,1,0,1,2,2,0,0
0,1,0,2,1,1,0,3,0,0
1,2,1,6,4,4,2,3,1,4
3,1,1,2,8,1,0,3,1,1
1,0,0,4,2,0,0,0,1,1
2,2,2,4,3,1,1,4,3,1
0,1,0,1,3,1,2,2,1,0
1,2,3,3,1,1,0,1,0,3
0,0,0,0,0,1,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,1,1,1,0,0
0,1,1,1,1,0,0,0,1,0
0,0,0,0,0,0,0,2,1,0
0,0,0,1,1,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0
