0,1,2,3,4
372,249,107,30,6
175,131,52,14,3
102,59,34,10,1
53,21,17,4,0
79,48,14,3,1
52,35,15,1,3
5,3,1,0,0
3,1,0,1,1
3,4,2,0,0
0,0,0,0,0
8,0,1,0,0
0,0,0,0,0
4,2,1,0,0
0,1,0,0,0
5,5,2,0,0
5,2,1,0,0
3,4,1,0,0
3,5,1,0,0
2,1,1,0,0
2,1,0,0,0
5,1,1,2,0
1,1,0,0,0
3,3,0,0,0
5,3,0,0,0
4,4,0,0,0
14,8,3,1,0
18,10,4,2,0
37,24,10,1,0
21,15,8,2,0
22,16,10,1,1
14,8,3,4,0
25,17,5,1,0
3,1,3,3,0
37,28,15,1,0
12,3,2,0,0
19,6,7,2,0
29,27,7,4,0
80,38,13,5,2
24,24,7,1,0
50,36,8,3,1
10,11,2,0,0
15,13,8,1,0
41,24,12,1,0
21,15,6,1,1
54,23,10,5,0
60,33,14,3,0
117,82,34,4,1
29,18,5,1,0
39,25,8,0,0
34,24,8,0,0
9,3,0,0,0
1,0,1,0,0
