0,1,2,3,4
4,9,4,1,2
21,15,17,3,2
4,11,4,3,0
5,8,11,3,2
17,12,3,0,0
5,4,0,2,0
1,0,1,0,0
0,1,0,0,0
0,0,0,0,0
13,6,6,3,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,1,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
3,2,1,0,0
8,6,1,0,0
9,1,3,0,0
10,8,3,2,1
9,5,3,0,1
8,6,3,2,0
2,3,1,1,0
1,1,1,1,0
1,1,0,0,0
4,6,2,0,0
4,8,3,0,1
3,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
4,2,2,0,0
9,4,4,0,0
5,1,3,2,0
7,3,1,0,0
1,1,0,1,0
4,4,2,1,0
1,0,0,0,0
2,2,0,0,0
0,0,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
