0,1,2,3,4
346,226,110,21,7
203,136,64,20,1
122,86,36,11,2
32,39,5,2,0
25,15,13,3,2
40,17,15,3,0
7,3,1,1,0
30,15,9,2,0
2,1,0,0,0
15,5,5,4,1
0,0,0,0,0
6,1,2,0,0
1,2,1,0,0
2,1,0,0,0
0,0,1,0,0
2,4,2,2,0
1,2,1,0,0
5,3,1,0,0
1,3,1,0,0
1,0,0,0,0
0,0,0,0,0
2,4,0,0,0
5,2,0,0,0
3,1,1,0,1
4,3,5,0,0
2,0,2,1,0
38,15,4,1,1
68,38,15,2,0
8,9,0,2,0
28,20,8,5,0
9,9,3,0,1
3,2,0,0,0
9,5,0,2,0
16,13,7,0,0
35,23,11,1,0
52,20,12,1,2
101,40,28,6,1
119,97,55,5,1
78,60,25,5,1
50,26,9,3,0
27,16,8,2,1
36,41,8,3,0
23,17,7,2,0
26,15,5,3,0
6,10,2,0,0
11,8,7,2,1
13,11,9,3,0
5,6,1,1,0
2,2,1,0,0
3,2,1,0,0
7,5,5,1,0
5,3,3,1,0
