m,f
375,417
219,208
38,32
5,5
96,101
63,60
6,6
6,3
6,2
4,4
1,1
13,19
3,4
2,2
2,2
8,9
3,4
1,5
4,3
48,45
75,88
75,67
122,139
102,111
56,69
14,12
24,18
31,25
9,11
1,1
3,1
2,1
1,4
4,2
1,0
2,1
4,5
16,18
51,62
45,60
25,21
10,4
16,28
33,32
58,63
77,98
30,46
27,14
6,11
83,81
32,45
3,2
