0,1,2,3,4
331,195,98,20,5
172,100,36,17,2
96,73,32,9,2
114,81,37,10,0
13,5,1,4,0
48,28,13,4,0
26,25,7,2,0
32,18,8,2,0
7,4,4,0,0
2,1,1,0,0
1,2,3,0,0
1,1,0,0,0
3,0,1,0,0
3,0,2,0,0
2,2,2,1,0
4,2,3,0,0
5,1,1,0,0
1,3,2,2,0
1,0,0,0,0
1,1,1,0,0
4,2,3,0,0
1,1,1,1,0
1,2,0,0,0
2,1,1,1,0
3,2,0,0,0
3,2,1,0,0
5,3,0,0,0
33,11,5,3,0
21,23,17,2,0
23,10,5,1,0
12,6,0,1,0
48,30,14,3,2
47,25,16,0,0
62,50,27,5,0
86,34,19,2,1
35,16,10,3,0
48,24,9,0,0
77,37,17,5,0
66,42,15,10,0
28,15,7,1,1
6,10,4,1,0
8,8,4,0,0
22,14,3,4,0
18,8,3,1,0
5,2,2,1,1
45,29,13,3,0
114,78,32,5,1
15,11,7,1,0
5,2,1,0,0
3,0,2,0,0
2,2,3,0,0
0,5,0,0,0
