0,1,2,3,4,5,6,7,8,9
40,70,72,169,150,61,72,41,21,14
25,40,41,93,89,31,44,27,8,6
10,21,20,61,69,18,34,19,8,8
9,12,8,34,29,9,11,13,2,1
3,13,11,33,21,7,7,2,5,2
1,0,2,4,6,1,3,0,1,0
1,6,2,13,9,3,6,3,1,0
2,0,0,2,0,0,0,1,0,0
0,0,0,0,0,2,0,0,0,0
0,0,0,0,3,0,0,1,0,0
1,1,0,2,3,0,0,1,1,0
0,0,0,4,1,1,0,1,0,0
1,1,0,2,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0
0,1,1,2,2,2,0,0,0,0
1,0,2,1,2,0,2,0,0,0
1,1,1,2,2,0,1,0,1,0
0,2,1,3,2,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,1,1,0,0,0,1,0,0,0
0,1,1,1,3,2,0,1,1,0
2,0,1,0,2,2,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,2,1,0,0,2,0
0,1,1,2,3,0,1,0,0,0
1,1,2,3,2,2,5,2,1,0
6,10,6,12,15,9,7,2,1,1
12,12,13,36,24,8,9,12,2,1
7,17,13,40,37,9,14,9,0,1
10,19,11,33,33,5,11,7,4,3
2,4,1,6,4,1,3,3,0,0
1,2,2,7,12,3,9,2,2,0
6,4,2,8,8,5,3,1,2,1
10,25,31,70,52,26,23,10,10,3
10,12,14,31,29,13,8,8,2,1
4,8,7,18,17,2,10,4,3,0
3,3,1,3,3,3,2,0,0,0
7,6,8,24,13,1,5,4,0,0
6,9,14,29,26,9,13,8,2,1
2,4,8,14,16,3,7,2,2,0
2,7,5,22,26,6,10,3,0,3
1,3,10,15,13,5,7,4,1,0
6,5,2,16,11,3,3,3,1,0
0,6,3,5,14,4,0,3,1,0
0,1,1,1,4,0,1,1,0,0
0,1,0,0,1,1,1,0,0,0
0,0,2,5,2,0,3,1,0,0
1,0,1,1,2,1,1,3,1,0
0,3,1,3,3,0,1,0,2,0
