0,1,2,3,4,5,6,7,8,9,10
0,0,12,12,0,0,10,0,0,0,0
43,0,2,8,0,0,3,0,0,0,5
6,0,11,1,0,0,1,0,0,8,6
0,0,0,1,0,0,0,0,7,13,0
0,13,0,0,7,10,0,0,0,1,0
0,1,0,0,2,13,0,0,12,1,2
0,1,0,0,2,0,7,11,0,0,0
0,1,0,0,1,0,0,9,0,1,0
0,6,0,0,1,0,0,1,1,0,0
0,0,0,0,10,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,4
12,0,0,1,0,0,0,0,0,0,9
3,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,4,0,0
21,0,0,3,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,1,0,0
0,0,0,7,0,2,0,2,2,0,0
0,9,0,10,0,1,0,0,8,0,0
1,0,9,1,0,1,0,6,2,0,0
0,0,8,0,0,10,0,8,0,0,0
0,10,2,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,3,0,0,0
0,2,0,0,2,0,0,0,0,0,0
0,0,0,0,2,0,4,1,0,0,0
0,0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,0,9,0,0,0,0
0,0,0,0,5,0,2,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
