0,1,2,3,4
803,532,250,77,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,9,5,1,0
16,10,8,1,1
177,114,61,11,3
51,26,8,2,0
10,3,4,0,0
64,47,6,2,3
58,48,21,3,0
24,21,10,0,0
40,25,16,3,2
31,31,8,5,0
32,11,7,5,0
44,23,13,3,1
22,14,5,1,0
99,57,28,7,1
57,30,17,4,2
13,14,3,0,0
1,1,0,1,0
9,4,1,0,0
3,0,1,0,0
23,14,6,2,0
14,13,4,0,0
7,2,3,0,1
3,2,2,0,0
5,2,0,0,0
1,1,2,1,0
31,17,5,3,0
12,8,7,1,0
5,1,0,1,0
