m,f
838,866
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
1,1
2,0
9,3
26,27
28,34
5,11
70,70
17,17
69,75
202,212
48,40
114,139
42,43
77,87
21,34
11,11
6,5
11,11
33,42
8,3
4,5
15,21
4,7
9,4
2,4
1,1
3,1
0,2
1,0
