0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,50,0,0,54,59,0,0,0,44
0,0,89,0,0,62,43,0,0,0,4
0,0,18,0,0,11,15,0,0,0,43
0,0,2,0,0,2,2,0,0,0,9
0,6,0,4,0,1,0,0,0,0,0
0,8,2,2,0,0,0,0,0,0,0
0,118,0,67,0,1,0,0,0,0,2
0,56,1,58,6,0,0,0,9,0,0
0,0,0,5,75,0,0,0,2,0,0
0,3,1,7,49,0,2,0,70,0,0
0,1,1,3,4,1,0,0,46,0,0
0,0,1,3,1,2,0,0,3,0,1
0,0,0,0,1,0,0,8,0,0,0
0,0,1,0,0,0,0,5,2,0,0
0,1,1,1,1,0,0,4,0,0,2
0,0,1,3,0,0,0,2,0,0,1
0,0,0,1,1,1,0,1,0,0,0
0,0,1,0,0,0,0,2,0,0,0
0,0,1,0,1,0,0,72,0,18,0
0,0,7,0,1,0,2,5,0,1,0
0,0,54,0,0,2,10,4,0,5,3
0,0,39,0,0,1,21,1,0,0,0
0,0,22,0,0,15,31,1,0,0,0
0,0,12,0,0,45,22,2,0,2,2
0,0,1,1,0,38,15,0,1,1,12
0,0,2,4,0,14,6,1,2,0,30
0,0,0,2,1,2,0,0,0,0,30
0,0,0,5,1,2,0,23,1,63,12
0,1,2,3,3,2,0,0,3,7,0
0,0,1,14,1,0,0,4,0,28,0
0,2,0,51,1,0,2,0,0,0,3
0,8,0,58,0,0,1,3,0,4,0
0,80,0,8,1,1,1,0,2,0,1
0,74,0,4,0,1,0,3,1,2,0
0,4,0,1,9,1,1,1,23,2,0
0,1,2,0,34,0,0,1,68,1,0
0,0,3,4,47,0,1,1,21,0,1
0,0,10,1,30,0,1,1,3,0,3
0,0,29,4,2,1,0,0,2,0,0
0,0,50,0,0,0,0,0,0,0,2
0,0,24,2,0,1,1,0,0,0,0
0,0,6,1,0,4,2,0,0,0,1
0,0,0,0,0,14,1,0,0,0,1
0,1,1,2,0,37,18,0,0,0,3
1,1,1,0,0,41,23,0,2,1,0
0,1,1,1,2,11,31,0,1,0,2
0,1,1,0,0,4,11,0,0,0,2
0,0,2,1,0,0,1,0,1,0,3
