m,f
13,13
61,32
17,23
16,15
10,5
8,14
19,13
11,6
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,1
12,3
5,1
13,13
15,9
13,6
2,4
3,2
0,0
4,2
5,4
17,4
2,9
1,4
17,5
4,6
5,5
4,6
7,9
2,1
3,1
2,0
0,0
