m,f
379,398
203,209
68,119
84,90
58,56
9,6
4,4
1,3
2,2
3,4
2,1
2,0
1,2
0,0
3,6
1,0
3,4
7,7
35,32
95,122
111,128
46,76
42,49
23,31
70,62
17,21
22,22
11,8
0,1
1,9
3,3
5,1
0,5
4,4
3,1
5,3
4,8
11,22
35,45
62,88
58,83
57,62
5,10
59,74
67,60
16,10
44,64
9,7
2,2
1,1
4,7
2,2
