0,1,2,3,4,5,6,7,8,9
20,36,32,112,105,28,46,30,22,14
24,34,34,83,68,31,35,25,13,12
13,24,35,56,63,23,37,26,6,10
12,13,21,60,60,17,31,17,8,7
2,6,6,8,9,3,2,1,2,0
0,4,3,5,4,1,7,4,1,0
13,28,21,55,46,17,30,19,9,4
0,3,1,4,3,0,1,0,0,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
2,2,0,13,5,1,1,1,2,0
3,1,1,2,2,0,0,0,1,0
1,6,5,15,8,7,10,3,2,1
8,10,2,36,27,8,10,6,3,1
13,17,9,32,45,14,23,7,4,2
12,19,19,42,34,18,11,9,9,1
3,5,7,7,11,3,11,2,2,2
8,10,11,31,28,7,12,9,2,2
0,1,4,4,6,1,4,3,0,0
0,1,1,6,0,0,3,0,1,0
0,14,11,21,19,3,12,6,4,2
0,0,3,6,4,0,0,1,0,0
0,0,1,0,1,0,0,0,1,0
4,5,5,12,23,8,8,7,0,0
7,11,18,40,33,19,15,13,0,3
0,4,1,10,3,1,3,0,0,0
0,1,0,1,4,0,0,0,0,0
2,4,5,7,9,6,4,1,1,0
1,2,6,6,8,4,7,5,2,1
7,8,11,29,35,6,11,6,0,3
12,16,21,48,44,11,21,14,2,1
5,12,17,22,26,7,11,6,4,4
6,13,8,16,9,7,8,5,3,1
0,2,0,4,4,3,3,1,1,1
0,0,0,1,0,0,0,2,0,0
