0,1,2,3,4
789,537,244,77,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
169,113,53,6,3
165,98,46,14,2
48,12,15,3,0
28,27,5,6,1
7,3,3,1,0
68,39,14,3,1
29,14,3,1,0
4,3,0,0,0
0,2,0,0,0
0,2,0,0,0
34,21,6,4,0
7,3,1,1,0
16,16,3,3,0
3,6,1,0,0
0,0,0,0,0
12,0,4,2,0
2,3,1,0,0
1,5,5,1,0
30,17,8,1,0
54,29,15,1,0
25,11,8,1,0
67,41,28,5,1
202,127,51,15,3
67,53,19,4,0
74,43,19,4,0
21,30,10,1,0
22,13,3,0,0
29,18,12,1,0
9,3,3,0,0
20,11,3,2,0
13,8,6,0,0
33,30,15,1,0
34,15,7,0,0
20,9,8,4,0
17,10,5,0,0
38,33,9,4,0
