0
688
343
382
218
162
25
49
46
9
14
10
1
8
2
7
2
0
3
10
4
8
8
6
2
2
6
7
5
30
15
65
75
19
118
66
159
334
27
188
242
86
93
106
98
9
42
5
15
6
14
4
5
