0,1,2,3,4,5,6,7,8,9
0,4,3,5,10,4,11,3,6,6
3,1,6,6,9,6,10,7,3,8
0,4,7,13,16,8,11,12,7,12
0,0,2,1,4,0,6,4,2,0
1,0,0,1,0,0,0,0,0,0
0,0,0,3,5,0,1,4,1,3
0,0,0,2,0,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,1,0,0,1,1
0,0,0,0,1,2,1,0,0,0
0,1,2,0,0,0,2,2,0,0
0,0,1,1,0,0,4,1,1,0
1,1,3,5,4,2,4,3,1,1
1,0,0,2,4,2,3,1,0,0
0,1,0,3,2,2,2,3,2,0
1,3,0,7,8,3,9,8,1,3
3,4,4,5,10,4,8,5,5,2
0,0,0,1,0,0,0,0,0,2
1,0,1,2,5,3,3,4,2,0
1,0,1,1,3,1,1,3,0,1
0,0,0,6,3,1,1,2,1,0
0,1,0,1,3,0,1,0,1,1
0,0,0,0,1,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0
1,1,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
