m,f
0,0
0,0
0,0
0,0
0,0
5,4
7,10
186,195
137,158
73,93
117,118
85,79
72,82
45,52
34,41
4,4
4,6
28,29
1,3
1,5
2,1
10,11
6,4
3,4
2,2
1,1
2,2
1,3
1,4
1,2
2,6
1,6
2,0
2,3
4,6
5,5
24,25
9,10
55,71
143,141
86,100
29,39
57,60
24,30
38,37
47,51
11,7
24,25
15,18
19,32
3,6
28,50
