m,f
835,869
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,2
105,120
69,80
4,4
18,27
51,51
90,99
31,47
36,33
8,2
19,20
64,58
2,6
4,2
28,36
2,2
7,11
51,52
181,185
32,34
20,33
48,62
30,41
32,38
10,14
1,1
2,2
10,13
34,42
43,41
36,40
28,25
13,21
4,7
2,0
1,0
