0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
107,75,38,5,4
86,54,26,7,0
72,49,19,6,1
141,83,40,12,2
142,69,39,9,1
51,28,12,7,1
45,24,14,4,1
62,56,26,6,2
19,16,11,1,0
65,50,19,6,0
2,2,2,0,0
2,4,0,0,0
5,3,0,0,0
20,7,3,1,0
3,1,3,0,1
3,1,1,0,0
2,1,0,0,0
1,1,1,0,0
2,4,1,0,0
1,1,0,0,0
0,3,1,0,0
3,1,2,0,0
4,1,0,0,0
3,3,4,0,0
1,3,1,1,0
1,2,0,0,1
3,3,1,0,0
0,0,0,0,0
4,2,1,1,0
2,3,2,0,0
2,4,1,1,0
2,2,0,0,0
9,3,3,1,0
10,7,3,1,0
20,14,7,4,0
40,29,14,3,1
76,31,13,4,1
62,41,23,4,0
115,87,40,6,1
42,26,11,3,1
39,24,14,3,0
68,60,25,6,2
29,21,11,1,0
51,34,15,2,0
72,40,17,4,1
53,22,11,3,0
25,15,3,2,0
45,21,8,3,0
