m,f
3,3
15,10
12,5
4,6
10,6
2,1
0,0
0,1
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
2,4
7,2
14,16
3,4
1,1
0,2
1,3
3,3
6,2
1,0
4,4
0,2
2,0
0,2
1,1
0,0
0,0
0,1
0,1
7,4
6,3
4,0
0,0
0,0
1,0
25,13
13,9
2,1
1,0
0,0
0,0
0,0
0,1
