0,1,2,3,4,5,6,7,8,9,10
305,192,162,142,133,129,130,125,124,123,102
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,0,0,0
0,0,0,15,0,0,0,65,0,0,0
0,0,0,73,0,0,0,52,0,0,0
0,0,0,53,0,0,0,4,0,16,0
29,0,0,1,0,0,0,0,0,0,0
256,19,0,1,0,0,0,0,12,56,0
3,132,0,1,0,0,0,0,4,1,0
3,43,0,1,0,0,0,0,3,0,0
2,2,0,0,0,0,0,0,64,43,11
1,0,0,0,0,0,0,0,37,5,58
1,0,0,1,15,20,0,0,3,0,41
1,1,0,0,79,6,19,0,0,1,3
0,0,0,2,4,1,1,0,1,0,0
0,0,0,2,3,5,75,1,0,0,0
5,0,0,0,3,71,31,0,1,0,0
0,0,0,2,0,3,5,0,0,0,1
0,1,22,1,36,23,0,0,0,0,2
0,3,2,1,0,0,0,0,0,1,3
0,0,75,1,0,0,1,0,0,0,1
2,0,7,0,0,0,1,1,0,0,1
0,0,5,2,1,0,0,1,0,1,0
0,1,2,0,0,0,1,0,0,0,0
0,1,44,1,0,2,0,0,0,2,0
0,1,0,3,0,1,1,0,1,0,0
3,0,2,0,1,0,0,0,0,1,0
0,0,3,0,0,0,0,4,1,1,0
