m,f
63,46
27,16
19,15
11,9
15,12
4,3
8,3
2,0
1,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,1
13,9
20,12
8,5
9,8
1,4
11,1
10,7
0,1
0,1
3,6
3,1
5,4
2,4
1,0
3,2
10,10
3,2
0,0
0,1
0,0
3,5
0,0
6,2
1,0
5,7
5,5
2,1
