0,1,2,3,4
237,166,68,20,4
135,77,37,10,5
43,36,8,2,1
235,146,58,18,2
81,41,21,1,1
63,36,12,7,1
5,7,4,3,0
10,6,2,0,0
26,26,7,2,0
5,6,6,0,0
4,4,1,0,1
7,1,0,0,0
0,0,1,0,0
6,2,0,0,0
2,0,2,1,0
3,2,3,0,0
3,4,1,0,0
5,2,2,0,0
4,1,1,1,0
0,0,1,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
3,3,1,1,0
6,2,1,1,0
4,3,2,0,0
6,3,2,0,0
17,8,3,2,0
4,4,3,0,0
36,17,15,3,1
12,6,2,0,0
32,25,11,1,1
17,13,2,0,0
40,29,9,3,0
44,22,4,2,0
41,39,6,3,0
114,63,24,4,2
15,15,8,0,0
67,41,19,4,0
7,2,0,0,0
22,11,5,2,0
41,25,12,3,2
61,50,8,7,0
24,12,3,0,0
11,8,1,1,0
53,34,16,2,0
61,35,16,1,0
64,25,16,3,0
39,25,15,1,0
13,7,5,1,0
4,1,2,0,0
4,4,2,0,0
