0,1,2,3,4
1,5,2,2,2
20,16,11,5,1
26,28,10,6,8
13,11,4,3,0
2,0,3,1,1
2,1,0,0,0
2,1,2,2,1
6,11,3,2,0
8,7,2,1,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
3,1,0,2,0
1,1,0,0,0
0,2,1,1,0
0,2,0,0,1
3,4,3,1,0
1,0,0,1,0
3,4,0,0,0
3,3,1,1,0
3,2,0,0,0
9,7,1,3,0
4,4,2,1,0
6,4,1,0,1
2,2,0,1,0
4,5,0,0,0
1,2,0,0,0
0,4,3,0,0
3,0,1,0,0
5,3,4,1,0
4,1,2,0,1
0,1,1,0,0
0,0,0,0,0
0,0,1,0,0
8,8,5,0,2
5,6,3,3,0
7,8,5,3,1
7,7,2,1,0
1,3,0,1,0
0,0,0,0,0
0,0,0,0,0
