m,f
206,210
134,149
94,104
95,94
34,41
43,45
9,9
2,7
7,4
4,4
132,148
8,7
5,9
2,3
1,8
1,3
4,3
6,3
4,4
2,3
8,9
1,3
4,3
35,19
53,63
62,80
37,45
11,18
9,9
7,5
2,1
2,5
3,2
0,4
3,1
4,3
8,1
0,2
9,12
4,3
1,3
9,4
8,8
29,27
49,60
60,63
36,57
20,18
3,6
5,6
4,3
5,6
