0,1,2,3,4,5,6,7,8,9
31,53,60,104,133,42,73,43,27,14
16,36,32,84,78,29,46,24,5,13
21,41,39,104,87,42,49,32,14,14
7,24,23,56,38,16,19,14,7,6
8,12,13,47,37,12,11,16,7,4
6,8,5,20,18,2,8,3,2,1
6,6,4,19,18,3,7,2,3,3
3,3,0,10,4,3,3,3,2,0
3,0,2,1,2,0,1,1,0,0
0,0,0,0,1,1,0,0,0,0
0,1,1,0,2,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,3,3,1,1,1,0,0,0
1,0,1,3,3,1,1,0,0,0
1,0,0,1,0,0,1,0,0,0
0,0,0,2,1,0,0,0,0,0
0,2,0,1,2,0,0,0,0,0
0,0,0,2,3,1,2,0,1,0
1,1,0,2,1,1,2,1,0,0
0,0,0,1,1,0,2,0,0,1
1,0,2,3,1,0,0,0,0,0
0,0,1,0,0,0,1,1,0,0
0,1,1,1,3,1,1,0,0,0
1,1,0,1,0,0,1,1,0,0
1,5,3,13,9,3,5,2,1,1
8,14,13,35,23,5,16,10,4,1
3,13,10,28,11,9,7,5,1,0
4,6,10,13,13,3,4,1,0,0
3,4,2,15,11,3,7,7,1,2
5,10,9,14,18,8,7,4,2,0
9,11,10,26,35,6,18,9,5,8
3,7,6,16,6,2,8,6,1,1
0,0,0,2,1,3,1,0,1,0
1,1,0,1,1,0,1,0,0,0
0,1,2,4,3,0,3,2,0,0
5,6,8,20,21,5,5,6,1,3
0,1,2,4,6,1,1,1,0,0
6,6,4,14,15,8,7,6,1,3
6,3,2,14,11,2,11,2,5,1
3,1,1,4,1,1,2,0,1,0
4,2,2,12,15,5,7,3,1,2
3,7,6,12,4,3,5,4,2,2
2,3,6,12,5,5,6,1,1,0
4,1,4,6,4,2,5,1,1,0
2,7,4,12,18,9,6,3,0,3
12,21,23,36,37,17,11,11,4,1
15,21,27,57,49,20,22,13,5,7
5,8,18,36,37,14,18,8,9,4
3,4,4,12,5,2,9,4,4,1
0,0,1,2,3,1,1,0,0,0
1,10,3,8,6,5,2,1,1,2
0,1,0,3,0,2,0,0,0,1
